 -7.8122E+00  9.1749E-03
 -7.8003E+00  1.1107E-02
 -7.7884E+00  1.3061E-02
 -7.7765E+00  1.5024E-02
 -7.7645E+00  1.6987E-02
 -7.7526E+00  1.8821E-02
 -7.7407E+00  2.0248E-02
 -7.7288E+00  2.0910E-02
 -7.7169E+00  2.0494E-02
 -7.7050E+00  1.8872E-02
 -7.6931E+00  1.6173E-02
 -7.6812E+00  1.2772E-02
 -7.6693E+00  9.2010E-03
 -7.6574E+00  5.9986E-03
 -7.6455E+00  3.5652E-03
 -7.6335E+00  2.0687E-03
 -7.6216E+00  1.4314E-03
 -7.6097E+00  1.3939E-03
 -7.5978E+00  1.6259E-03
 -7.5859E+00  1.8394E-03
 -7.5740E+00  1.8666E-03
 -7.5621E+00  1.6826E-03
 -7.5502E+00  1.3731E-03
 -7.5383E+00  1.0707E-03
 -7.5264E+00  8.8571E-04
 -7.5145E+00  8.6288E-04
 -7.5026E+00  9.7320E-04
 -7.4906E+00  1.1396E-03
 -7.4787E+00  1.2786E-03
 -7.4668E+00  1.3387E-03
 -7.4549E+00  1.3179E-03
 -7.4430E+00  1.2574E-03
 -7.4311E+00  1.2155E-03
 -7.4192E+00  1.2358E-03
 -7.4073E+00  1.3249E-03
 -7.3954E+00  1.4493E-03
 -7.3835E+00  1.5494E-03
 -7.3716E+00  1.5659E-03
 -7.3596E+00  1.4652E-03
 -7.3477E+00  1.2537E-03
 -7.3358E+00  9.7528E-04
 -7.3239E+00  6.9395E-04
 -7.3120E+00  4.7027E-04
 -7.3001E+00  3.4056E-04
 -7.2882E+00  3.0751E-04
 -7.2763E+00  3.4389E-04
 -7.2644E+00  4.0678E-04
 -7.2525E+00  4.5556E-04
 -7.2406E+00  4.6620E-04
 -7.2286E+00  4.3689E-04
 -7.2167E+00  3.8382E-04
 -7.2048E+00  3.3044E-04
 -7.1929E+00  2.9567E-04
 -7.1810E+00  2.8608E-04
 -7.1691E+00  2.9472E-04
 -7.1572E+00  3.0621E-04
 -7.1453E+00  3.0497E-04
 -7.1334E+00  2.8253E-04
 -7.1215E+00  2.4078E-04
 -7.1096E+00  1.9019E-04
 -7.0977E+00  1.4439E-04
 -7.0857E+00  1.1398E-04
 -7.0738E+00  1.0243E-04
 -7.0619E+00  1.0556E-04
 -7.0500E+00  1.1459E-04
 -7.0381E+00  1.2086E-04
 -7.0262E+00  1.1987E-04
 -7.0143E+00  1.1267E-04
 -7.0024E+00  1.0440E-04
 -6.9905E+00  1.0077E-04
 -6.9786E+00  1.0463E-04
 -6.9667E+00  1.1416E-04
 -6.9547E+00  1.2366E-04
 -6.9428E+00  1.2645E-04
 -6.9309E+00  1.1831E-04
 -6.9190E+00  9.9838E-05
 -6.9071E+00  7.6387E-05
 -6.8952E+00  5.5809E-05
 -6.8833E+00  4.5025E-05
 -6.8714E+00  4.7060E-05
 -6.8595E+00  5.9882E-05
 -6.8476E+00  7.7547E-05
 -6.8357E+00  9.3013E-05
 -6.8237E+00  1.0120E-04
 -6.8118E+00  1.0081E-04
 -6.7999E+00  9.4252E-05
 -6.7880E+00  8.5716E-05
 -6.7761E+00  7.8792E-05
 -6.7642E+00  7.4706E-05
