 -2.6819E+01  5.4117E-05
 -2.6807E+01  4.9794E-05
 -2.6795E+01  4.3237E-05
 -2.6783E+01  3.5830E-05
 -2.6771E+01  2.8987E-05
 -2.6759E+01  2.3780E-05
 -2.6747E+01  2.0783E-05
 -2.6735E+01  2.0127E-05
 -2.6723E+01  2.1641E-05
 -2.6711E+01  2.4993E-05
 -2.6700E+01  2.9731E-05
 -2.6688E+01  3.5261E-05
 -2.6676E+01  4.0812E-05
 -2.6664E+01  4.5486E-05
 -2.6652E+01  4.8422E-05
 -2.6640E+01  4.9023E-05
 -2.6628E+01  4.7161E-05
 -2.6616E+01  4.3243E-05
 -2.6604E+01  3.8106E-05
 -2.6592E+01  3.2774E-05
 -2.6580E+01  2.8181E-05
 -2.6569E+01  2.4978E-05
 -2.6557E+01  2.3491E-05
 -2.6545E+01  2.3799E-05
 -2.6533E+01  2.5855E-05
 -2.6521E+01  2.9547E-05
 -2.6509E+01  3.4634E-05
 -2.6497E+01  4.0606E-05
 -2.6485E+01  4.6567E-05
 -2.6473E+01  5.1287E-05
 -2.6461E+01  5.3458E-05
 -2.6449E+01  5.2141E-05
 -2.6438E+01  4.7200E-05
 -2.6426E+01  3.9526E-05
 -2.6414E+01  3.0898E-05
 -2.6402E+01  2.3458E-05
 -2.6390E+01  1.8983E-05
 -2.6378E+01  1.8243E-05
 -2.6366E+01  2.0714E-05
 -2.6354E+01  2.4810E-05
 -2.6342E+01  2.8544E-05
 -2.6330E+01  3.0347E-05
 -2.6318E+01  2.9704E-05
 -2.6307E+01  2.7304E-05
 -2.6295E+01  2.4664E-05
 -2.6283E+01  2.3363E-05
 -2.6271E+01  2.4263E-05
 -2.6259E+01  2.7062E-05
 -2.6247E+01  3.0408E-05
 -2.6235E+01  3.2504E-05
 -2.6223E+01  3.1964E-05
 -2.6211E+01  2.8476E-05
 -2.6199E+01  2.2997E-05
 -2.6187E+01  1.7355E-05
 -2.6176E+01  1.3453E-05
 -2.6164E+01  1.2432E-05
 -2.6152E+01  1.4184E-05
 -2.6140E+01  1.7441E-05
 -2.6128E+01  2.0383E-05
 -2.6116E+01  2.1490E-05
 -2.6104E+01  2.0228E-05
 -2.6092E+01  1.7239E-05
 -2.6080E+01  1.3974E-05
 -2.6068E+01  1.1940E-05
 -2.6056E+01  1.1951E-05
 -2.6045E+01  1.3734E-05
 -2.6033E+01  1.6095E-05
 -2.6021E+01  1.7539E-05
 -2.6009E+01  1.7053E-05
 -2.5997E+01  1.4635E-05
 -2.5985E+01  1.1314E-05
 -2.5973E+01  8.6407E-06
 -2.5961E+01  7.9005E-06
 -2.5949E+01  9.4489E-06
 -2.5937E+01  1.2513E-05
 -2.5925E+01  1.5570E-05
 -2.5914E+01  1.7135E-05
 -2.5902E+01  1.6566E-05
 -2.5890E+01  1.4474E-05
 -2.5878E+01  1.2517E-05
 -2.5866E+01  1.2639E-05
 -2.5854E+01  1.6113E-05
 -2.5842E+01  2.2840E-05
 -2.5830E+01  3.1268E-05
 -2.5818E+01  3.8980E-05
 -2.5806E+01  4.3700E-05
 -2.5794E+01  4.4244E-05
 -2.5783E+01  4.0975E-05
 -2.5771E+01  3.5566E-05
 -2.5759E+01  3.0174E-05
